1.699593335390091	3.8890778943896294	9.181082837283611	4.814748041331768	9.116437070071697	3.4558064863085747	2.3196126148104668	2.9001466631889343	8.070054292678833	3.2119117379188538	-1.8399027585983276	-.2732086777687073	4.522243499755859	8.24116450548172	2.801230311393738	5.537067115306854	11.083750486373901	10.455922186374664	1.7827297449111938	4.898051679134369	10.525510311126709	9.716719448566437	3.8896907567977905	6.725455462932587	3.0803720951080322	3.2874112725257874	-1.1074398756027222	2.2054967284202576	-6.447525978088379	1.882047951221466	9.281511187553406	-1.0332234501838684	1.6766183376312256	6.961750090122223	11.250818848609924	-.49784618616104126	3.7276463508605957	4.281583607196808	3.9332345724105835	7.840620219707489	9.379813432693481	-2.312565267086029	9.884361386299133	3.4691752791404724	5.816164016723633	6.162885010242462	2.8170288801193237	2.504701316356659	5.0879065990448	-1.8739137053489685
3.8890778943896294	.25879183411598206	9.63364952802658	8.839063167572021	4.64708286523819	3.843758463859558	3.470453679561615	10.330819368362427	6.92360907793045	-3.309747099876404	-3.29854279756546	9.052605628967285	1.8090258240699768	1.4173816442489624	-2.0308228135108948	7.519741773605347	2.096729099750519	-8.095765948295593	-5.817267715930939	.9243054389953613	-3.8173460364341736	8.63634479045868	9.752217710018158	-1.192992925643921	9.92464953660965	9.50256884098053	10.073080241680145	2.97906494140625	3.7518540024757385	-4.1580435037612915	3.260493218898773	1.694080114364624	3.024069607257843	-.25937163829803467	-8.866268455982208	8.069911479949951	-.35886234045028687	-2.4213496446609497	-1.549453318119049	6.7605507373809814	8.902313530445099	3.8269087076187134	-6.608458340167999	-2.122002601623535	3.6156416535377502	8.093984961509705	5.294546067714691	8.164133787155151	1.4573305249214172	9.423030972480774
9.181082837283611	9.63364952802658	1.467011958360672	7.3273120522499084	-5.662533164024353	6.365229547023773	-.1553359031677246	-1.76713627576828	8.763079047203064	-4.2998955845832825	.7221901416778564	4.199256002902985	10.708470463752747	3.20345538854599	-.2768974304199219	9.343371212482452	10.506099581718445	8.73093432188034	10.67058253288269	-.7911505103111267	2.8409639596939087	7.494638383388519	3.6387877464294434	2.4379637837409973	8.609975218772888	10.859985053539276	8.437227487564087	8.693494856357574	2.0313340425491333	2.392587125301361	-3.654862403869629	-7.169393718242645	-8.996094822883606	5.155127704143524	11.095855474472046	-6.681280553340912	8.71659243106842	-4.745764791965485	8.111195087432861	-1.0866114497184753	.5077136754989624	5.637358367443085	4.985821962356567	2.5781756043434143	7.97437584400177	-6.860358774662018	9.221628189086914	-7.343474566936493	6.331849932670593	2.7807981371879578
4.814748041331768	8.839063167572021	7.3273120522499084	.09866967797279358	10.489278495311737	-5.533476829528809	4.333153307437897	.6080297231674194	2.3029674887657166	4.006247282028198	-3.0323473811149597	2.9548083543777466	9.221884906291962	-5.993072032928467	1.4438000321388245	7.592102885246277	5.719114243984222	-7.160157918930054	-.5245983004570007	2.3291784524917603	8.120278060436249	1.7327117919921875	6.527240335941315	5.573933005332947	6.462912976741791	-4.433420419692993	5.299450218677521	4.254772305488586	1.6058446764945984	8.922683238983154	7.461892187595367	7.992484927177429	-4.411437094211578	3.37933087348938	-5.361471354961395	7.522117257118225	3.2405964732170105	1.0587759017944336	7.641798555850983	1.3648484945297241	9.040888249874115	-1.5759079456329346	6.956992447376251	9.749865651130676	1.227170169353485	3.3260483741760254	10.47662740945816	-4.2137614488601685	9.15533822774887	9.299984216690063
9.116437070071697	4.64708286523819	-5.662533164024353	10.489278495311737	1.8529322445392609	-3.1404075026512146	8.433366417884827	5.358639180660248	9.131967067718506	3.842973530292511	10.345323920249939	9.761501491069794	2.1624491214752197	-2.6616634726524353	-5.953560709953308	6.939498841762543	6.808596611022949	3.6466458439826965	1.9927061796188354	5.756583869457245	8.263219594955444	-1.8246888518333435	6.64109480381012	1.9253420233726501	1.681042194366455	6.235062420368195	3.9339269399642944	-4.0711334347724915	-.7119224071502686	9.08682495355606	5.03325092792511	-2.80736643075943	10.741003036499023	1.2385943531990051	7.305216670036316	2.5063769221305847	4.736534833908081	3.9923115372657776	3.5544506311416626	2.6959633231163025	5.870803356170654	9.240737736225128	2.5084308385849	6.545267283916473	8.748728036880493	-3.485670506954193	6.551861882209778	1.9680461287498474	5.343392372131348	7.278113663196564
3.4558064863085747	3.843758463859558	6.365229547023773	-5.533476829528809	-3.1404075026512146	.9255260527133942	3.55937260389328	-1.7841458320617676	-5.123664319515228	-2.279227375984192	.9548811316490173	6.846163988113403	7.684802353382111	-1.4143270254135132	7.517477214336395	1.7623510360717773	6.439989149570465	4.602386832237244	8.359404504299164	8.234617948532104	6.490956127643585	-4.915426135063171	-6.406116783618927	-6.618199825286865	-1.851322591304779	4.249214053153992	-8.180514872074127	4.093240976333618	-6.204583823680878	-2.736517310142517	-8.145491421222687	1.2006664276123047	-1.7559003233909607	7.541625380516052	-6.278646528720856	7.900060415267944	10.347694218158722	.2918330430984497	7.880896270275116	6.423539638519287	9.85858017206192	6.313116908073425	5.716865003108978	1.961228609085083	-8.462073028087616	9.042183518409729	-2.729785740375519	3.833134651184082	2.5150681138038635	8.85030972957611
2.3196126148104668	3.470453679561615	-.1553359031677246	4.333153307437897	8.433366417884827	3.55937260389328	.554299384355545	3.9282146096229553	7.137091279029846	3.0096444487571716	5.566653728485107	9.131896317005157	6.894601225852966	6.250528991222382	9.807663202285767	3.7598829865455627	1.762649655342102	6.31681102514267	9.620728492736816	-6.409810245037079	7.285609126091003	4.904962718486786	2.189382314682007	-.000535428524017334	7.71976625919342	2.3647765517234802	6.932508945465088	-2.1151368021965027	-6.857303261756897	3.7462403178215027	-2.7612807750701904	9.835924208164215	9.812640309333801	-3.9035878777503967	-8.549274444580078	4.556443989276886	-8.222124218940735	2.006295382976532	2.099716901779175	3.53635174036026	7.736096024513245	3.407713830471039	6.389733791351318	4.973584473133087	5.14378297328949	8.620186507701874	3.9320433139801025	-5.054037988185883	7.5755826234817505	6.647802770137787
2.9001466631889343	10.330819368362427	-1.76713627576828	.6080297231674194	5.358639180660248	-1.7841458320617676	3.9282146096229553	1.7109033167362213	9.360083281993866	.3868074417114258	5.666499674320221	1.1183961629867554	4.271325528621674	7.339163541793823	6.585899651050568	4.683684468269348	9.197891414165497	4.205296039581299	-7.994421899318695	9.625609278678894	3.3560284972190857	-.5214478969573975	4.030942738056183	5.367693543434143	7.17389839887619	2.8055992126464844	9.502752840518951	-2.646031975746155	9.40095180273056	11.033300161361694	-8.26850575208664	1.2208462953567505	7.467303454875946	5.505588054656982	1.4817543625831604	11.218999743461609	9.093107163906097	5.610341310501099	-3.793402850627899	6.88523256778717	9.147930800914764	2.576258659362793	10.531938135623932	6.964356780052185	3.760131299495697	6.519734144210815	3.9909194111824036	10.581067204475403	7.676229655742645	10.741732120513916
8.070054292678833	6.92360907793045	8.763079047203064	2.3029674887657166	9.131967067718506	-5.123664319515228	7.137091279029846	9.360083281993866	.034782201051712036	2.786253035068512	8.255335450172424	4.438690602779388	4.350376605987549	4.561569035053253	8.432814955711365	7.651767909526825	2.710437059402466	6.8280540108680725	7.779762387275696	9.830593049526215	6.514226913452148	9.91499263048172	6.8000229597091675	-7.140373528003693	.21334528923034668	6.554989874362946	1.9827934503555298	5.893836438655853	-2.1693196296691895	7.930846035480499	7.536997199058533	9.530574023723602	3.31978440284729	.9724317193031311	6.375659108161926	-5.768551886081696	2.174248695373535	1.903562843799591	9.35028064250946	6.99420040845871	8.287078619003296	.03887563943862915	-4.264785170555115	5.274580419063568	-1.9399313926696777	-5.169298350811005	.9620412588119507	8.15822046995163	7.763177156448364	10.16594272851944
3.2119117379188538	-3.309747099876404	-4.2998955845832825	4.006247282028198	3.842973530292511	-2.279227375984192	3.0096444487571716	.3868074417114258	2.786253035068512	1.1623057425022125	9.239867866039276	-.5702004432678223	5.213906824588776	8.373326182365417	5.3301281332969666	4.622552156448364	5.819755852222443	4.382181763648987	-3.0722530484199524	9.103318214416504	-3.1990250945091248	6.377506613731384	4.224069535732269	6.944058179855347	-2.7033368945121765	4.27940571308136	3.3957926630973816	-.5127596855163574	6.017208635807037	6.458179354667664	8.339339673519135	9.517715692520142	1.6036637425422668	7.031198143959045	-8.344764530658722	9.684593200683594	4.237119734287262	9.409777998924255	3.8824815154075623	9.173114538192749	-7.501918017864227	10.096055150032043	3.982930839061737	7.626529216766357	7.475844919681549	5.72986114025116	-2.9243369698524475	-3.682030439376831	10.127867043018341	7.385597825050354
