1.836274415254593	6.568634949624538	1.557798981666565	8.2055544257164	-6.5607428550720215	3.901417553424835	-1.646309494972229	4.863780200481415	8.317601442337036	-7.037980496883392	-1.9405325651168823	2.0843724608421326	-4.021762847900391	8.133541405200958	5.136982798576355	2.0730807185173035	10.885458707809448	7.993314802646637	1.955316185951233	6.4155372977256775	9.121724605560303	4.303241550922394	4.7751487493515015	2.4991323351860046	1.9970324039459229	4.556668817996979	6.983138203620911	-3.815111219882965	1.9082937240600586	8.775264084339142	5.5762938261032104	-3.2706626057624817	6.44870924949646	3.555890142917633	3.896351456642151	3.956391751766205	-7.232856273651123	6.367480099201202	9.614148497581482	10.679223239421844	4.17750096321106	-6.9020876288414	8.963998913764954	9.372136056423187	5.018098831176758	8.850885689258575	-.7719317674636841	7.092442214488983	3.7610442638397217	6.992794096469879
6.568634949624538	.17753353714942932	6.499893844127655	8.309545040130615	.1590009331703186	3.3489750623703003	-7.528799593448639	-4.27966570854187	.5311196446418762	9.246124863624573	2.8953611254692078	-1.4822912216186523	10.54099851846695	8.890913367271423	7.859229028224945	9.532418012619019	10.277931988239288	-8.514327883720398	5.356883704662323	.9750943183898926	1.4493785500526428	9.417302966117859	7.2740063071250916	.8581278324127197	.9903357625007629	.8041530847549438	2.6222545504570007	5.66754150390625	6.922715246677399	6.292889952659607	-5.9763622879981995	5.284866094589233	2.4647176861763	3.105376362800598	.44489163160324097	10.15901517868042	10.390207827091217	9.335545420646667	5.181853711605072	-6.27183985710144	-.36191052198410034	1.496275544166565	10.093837916851044	9.091605186462402	10.171680510044098	-4.6837345361709595	8.088009774684906	3.9316623210906982	6.088087856769562	4.786909222602844
1.557798981666565	6.499893844127655	.3394527733325958	2.0480924248695374	-5.950579047203064	4.2729052901268005	6.908056735992432	6.304928123950958	1.55658757686615	-6.700329124927521	3.3143112659454346	4.853378355503082	6.717871785163879	6.248635709285736	7.764911651611328	2.7507551312446594	2.7866305112838745	8.923693835735321	.7929999828338623	3.1842532753944397	3.3843847513198853	9.063309609889984	5.573319911956787	3.892825424671173	-3.8898054361343384	8.887392699718475	1.1565916538238525	9.83905702829361	8.400034070014954	-8.105826914310455	8.953886985778809	8.1310413479805	1.6361664533615112	6.907076060771942	5.471004247665405	5.194254457950592	-4.4934810400009155	2.3715972304344177	10.292843341827393	9.193430244922638	4.614057898521423	3.9021775126457214	10.31778073310852	6.704435408115387	3.336163640022278	5.079078137874603	2.242044448852539	7.636144459247589	8.934005618095398	6.495255649089813
8.2055544257164	8.309545040130615	2.0480924248695374	.8491641581058502	1.4586722254753113	9.537705421447754	10.020318567752838	10.275363326072693	3.8502535223960876	-7.650357484817505	6.988478004932404	2.7493659257888794	3.1610891222953796	5.8684468269348145	10.52393251657486	10.302275538444519	-6.964839041233063	.6636373996734619	5.300449192523956	4.636911988258362	4.9846150279045105	6.7393035888671875	-3.8666033148765564	9.507852911949158	-8.00086361169815	6.080980062484741	1.2141202092170715	3.3933087587356567	4.405324161052704	-.547478199005127	8.59431654214859	4.416997790336609	3.976066529750824	10.442979097366333	8.92040902376175	7.520021080970764	8.28991574048996	9.763472557067871	3.417922556400299	6.882737517356873	7.340463101863861	-7.205931901931763	-1.8741413950920105	2.596638798713684	-1.604286015033722	.38065195083618164	-3.6189298033714294	-4.413775563240051	9.10746282339096	7.881805658340454
-6.5607428550720215	.1590009331703186	-5.950579047203064	1.4586722254753113	.44187620282173157	-2.1436795592308044	-8.90304982662201	5.119914472103119	-.7711472511291504	9.441870510578156	7.505531668663025	4.075659930706024	1.5817949771881104	4.445469439029694	5.68282425403595	8.692587792873383	-2.2732667922973633	-6.75867623090744	7.919782519340515	3.603205382823944	4.918000936508179	1.8882103562355042	2.898962616920471	1.7417778372764587	-1.8625292778015137	4.676351368427277	8.928897261619568	7.0162031054496765	5.95392918586731	.9242892861366272	10.428470730781555	9.229886949062347	-5.367547988891602	9.025761902332306	10.661293864250183	-8.746382057666779	2.493778944015503	-9.253422677516937	9.720079064369202	1.4474424719810486	6.523688793182373	-1.2285110354423523	8.76101529598236	10.332539737224579	7.232374429702759	7.501070559024811	2.4881430864334106	5.513096749782562	-8.23618221282959	2.098591148853302
3.901417553424835	3.3489750623703003	4.2729052901268005	9.537705421447754	-2.1436795592308044	1.6370762884616852	8.631839454174042	-4.435154438018799	-7.694799840450287	3.5941532850265503	7.850632131099701	-2.6167075634002686	7.036224663257599	8.938480973243713	2.3879405856132507	7.670538902282715	-2.6878251433372498	10.960806250572205	-.30903059244155884	-.03465771675109863	-6.956365764141083	2.126155972480774	8.598524749279022	1.108217716217041	6.86872535943985	-1.8689976930618286	2.575389325618744	3.913313150405884	.012484848499298096	4.700137734413147	-3.803302586078644	2.0902843475341797	6.396238386631012	-8.36644995212555	-2.117690145969391	7.416169881820679	6.9969757199287415	-2.8967026472091675	7.881189048290253	2.157266139984131	-3.5432743430137634	-4.7996169328689575	2.505773961544037	5.741002321243286	-2.0580689311027527	6.731630921363831	6.616355121135712	9.677815437316895	6.252823889255524	8.266559958457947
-1.646309494972229	-7.528799593448639	6.908056735992432	10.020318567752838	-8.90304982662201	8.631839454174042	.9154410660266876	1.7404866814613342	10.490814805030823	5.517265260219574	-3.295780658721924	1.5513728260993958	1.0460046529769897	2.5765663981437683	1.4181101322174072	2.0905800461769104	-4.412717700004578	1.1710428595542908	-8.969710350036621	10.529678165912628	2.3455437421798706	9.273533999919891	-.4251234531402588	1.091994822025299	6.0292240381240845	1.83832448720932	9.461966037750244	7.724490463733673	3.683672308921814	7.598019301891327	7.962004899978638	9.0196333527565	8.800526738166809	-6.889581263065338	9.940166473388672	5.3872745633125305	-4.32291042804718	7.055393397808075	-4.159274339675903	-8.523477017879486	-3.974297881126404	-2.218240797519684	-4.078566074371338	2.8476203083992004	-6.166880249977112	4.1041523814201355	-7.262105703353882	10.89381605386734	8.469886898994446	4.349904477596283
4.863780200481415	-4.27966570854187	6.304928123950958	10.275363326072693	5.119914472103119	-4.435154438018799	1.7404866814613342	.1141306459903717	9.222680747509003	5.974041938781738	2.76545387506485	-9.374334931373596	4.471397817134857	7.50531268119812	4.810811340808868	2.444703221321106	3.0250503420829773	1.51170015335083	-5.528257310390472	.5645111799240112	5.536409318447113	-8.487081289291382	9.454241573810577	-3.9947084188461304	-8.364215195178986	.5101280212402344	8.340278208255768	2.010879874229431	5.790400922298431	7.782808065414429	7.072174370288849	8.970619320869446	1.413770854473114	2.935634136199951	-8.31302160024643	1.5912359952926636	5.225071847438812	10.195351839065552	6.300840198993683	1.3187137842178345	3.858520209789276	5.9576520919799805	-2.656613767147064	3.0101693868637085	8.722746312618256	-.4159538745880127	6.042094528675079	9.855727314949036	9.1101695895195	-7.551259517669678
8.317601442337036	.5311196446418762	1.55658757686615	3.8502535223960876	-.7711472511291504	-7.694799840450287	10.490814805030823	9.222680747509003	.11322048306465149	7.144461691379547	7.332508683204651	10.41194099187851	2.75150728225708	-8.293910205364227	9.953694701194763	5.642806231975555	6.847419023513794	1.5272584557533264	3.785425305366516	1.6580838561058044	7.226476669311523	-3.6613804697990417	4.30713164806366	6.313914000988007	6.9174277782440186	6.602270185947418	9.124221444129944	-9.059930384159088	5.035933971405029	-9.691372096538544	4.452453970909119	5.26183146238327	-9.106054067611694	-2.9766945242881775	7.852315068244934	-5.428136885166168	8.359078407287598	-7.816013991832733	6.21339213848114	2.1520859599113464	2.4639852046966553	-5.352702081203461	9.988749146461487	5.945554196834564	4.2657341957092285	7.48568993806839	5.679301619529724	3.478329837322235	-6.044817686080933	7.034306108951569
-7.037980496883392	9.246124863624573	-6.700329124927521	-7.650357484817505	9.441870510578156	3.5941532850265503	5.517265260219574	5.974041938781738	7.144461691379547	.5989154875278473	5.220400512218475	5.7963995933532715	9.46126800775528	7.76422393321991	-3.9458280205726624	4.564557313919067	6.305898010730743	2.9635053873062134	-.4073713421821594	3.3456430435180664	7.021564543247223	-5.274755120277405	6.002701699733734	-2.8167030811309814	4.324515163898468	5.699039578437805	7.577298820018768	4.594791889190674	7.017911493778229	6.062806963920593	5.219679296016693	-7.507091283798218	-5.898795783519745	-2.4303401708602905	11.177828967571259	3.3578109741210938	9.129508078098297	7.844781279563904	-2.9711647629737854	7.658920049667358	-3.1770231127738953	7.932299733161926	-2.0867379307746887	10.526790142059326	7.926178514957428	3.092163920402527	5.019524991512299	6.674983263015747	2.317469894886017	1.8470178842544556
