.12905198335647583	-1.4785259738564491	-6.852419055998325	-1.29132030159235	2.968524180352688	-5.910350896418095	8.080666147172451	-4.0727240815758705	7.00514030456543	8.07486641407013	5.473902463912964	9.467638850212097	-7.1176438331604	10.262604355812073	2.0204031467437744	-2.0697323083877563	-4.338046073913574	5.919771313667297	-.9204237461090088	2.5133875608444214	.7232060432434082	5.251323342323303	8.500420808792114	4.11433732509613	-4.404224395751953	2.1516696214675903	5.2667014598846436	-7.258216023445129	-1.4465336799621582	6.173422455787659	6.340698480606079	9.734472632408142	-6.292027473449707	1.9961472749710083	-7.993042230606079	-5.520023465156555	4.6026291847229	-2.604887366294861	-9.283959150314331	-3.366552948951721	-3.693838119506836	5.710040211677551	.42827486991882324	6.836363673210144	8.006436824798584	-5.186145186424255	2.457502603530884	2.9352840185165405	1.1042108535766602	9.58143436908722	8.81483244895935	-5.299406170845032	-3.1931185722351074	-5.141640067100525	6.052388429641724	10.045256972312927	-7.777763366699219	-7.070334315299988	9.607060194015503	-2.2564345598220825	-8.047794818878174	2.4885889291763306	.6442530155181885	-4.350110650062561	7.186606407165527	4.10532009601593	10.40163779258728	.4174269437789917	-.7030997276306152	-6.804247260093689	-6.967098951339722	10.716954588890076	-8.070062637329102	-8.509766459465027	-6.048505067825317	1.955576777458191	.6017088890075684	4.0023123025894165	-7.325612783432007	-8.504523873329163	-6.2089033126831055	1.4974919557571411	-2.83418869972229	6.372663378715515	1.533623218536377	8.461978554725647	-6.318983793258667	2.515727400779724	7.515201568603516	-4.428568720817566	-5.889983415603638	-5.535414814949036	-5.3341145515441895	-5.340287566184998	-2.178657293319702	7.589231848716736	-9.746380805969238	8.187637448310852	1.0057904720306396	8.808490633964539
-1.4785259738564491	.8916645646095276	-5.124460816383362	-2.7275452613830566	8.93240749835968	2.0325767993927	8.964535593986511	10.318533897399902	1.5812832117080688	1.1942145824432373	4.7539485692977905	1.4980435371398926	-2.5367707014083862	10.111536264419556	-.8017541170120239	8.235666275024414	2.244627594947815	3.3625447750091553	9.199160933494568	3.129912853240967	8.648500561714172	-5.254053831100464	6.449442744255066	-6.828127861022949	-3.451738715171814	6.749899625778198	.7766059637069702	-.536038875579834	-8.438536524772644	-7.479232549667358	-1.0133191347122192	9.438674926757812	10.143551468849182	-4.668134927749634	6.207963347434998	3.5773367881774902	3.1816102266311646	-3.447788953781128	.7347649335861206	-2.371151924133301	-1.9118846654891968	8.11527705192566	-4.62883722782135	-6.6715617179870605	1.3946830034255981	1.4877378940582275	1.2747496366500854	4.616415023803711	-3.1541799306869507	10.138221502304077	-4.699616074562073	-7.643085956573486	2.9926739931106567	2.506058931350708	-6.156060338020325	10.556649208068848	9.28678286075592	9.47003436088562	-2.8139435052871704	-.9163374900817871	7.67382538318634	-6.6828649044036865	-3.66411030292511	1.8860740661621094	1.6873708963394165	3.211301565170288	-2.625139832496643	-3.289167881011963	10.042629361152649	8.162177324295044	4.30040442943573	-1.677536964416504	-1.2697986364364624	8.493859052658081	-2.6302753686904907	3.2218213081359863	10.609828114509583	2.8136465549468994	5.943538546562195	4.864839553833008	6.504141449928284	.480792760848999	2.8298295736312866	-8.61872148513794	-6.207586169242859	-.4247462749481201	4.127596735954285	-5.2065229415893555	-1.4956916570663452	9.366438627243042	-3.429395318031311	.7351021766662598	10.913628697395325	-4.718040227890015	9.371133685112	-9.330101013183594	.6320692300796509	-1.62361741065979	3.5637296438217163	-7.389559268951416
-6.852419055998325	-5.124460816383362	.4743426442146301	5.4622050523757935	-7.723594903945923	4.014250636100769	-3.652656078338623	7.25729238986969	6.780368089675903	-3.7623592615127563	6.732322692871094	-1.9426077604293823	7.400702238082886	-2.3570157289505005	5.022674083709717	-4.478437781333923	-9.336835622787476	9.292659163475037	-4.770493507385254	4.982688069343567	-7.349848031997681	-6.030253529548645	-1.3450560569763184	-1.3337663412094116	9.09445309638977	-4.353219628334045	-2.7641239166259766	5.408990979194641	3.972996473312378	1.4544981718063354	-7.6122918128967285	-7.122169852256775	4.600601434707642	1.1505903005599976	6.348111152648926	4.28844940662384	5.2237279415130615	-4.911549687385559	7.020771503448486	.6241251230239868	9.114226579666138	-3.3140751123428345	-.6808586120605469	1.3544617891311646	-8.83691143989563	1.3940638303756714	-.9898114204406738	.6541420221328735	-4.025804281234741	-.8341299295425415	10.058146476745605	2.1216765642166138	-4.541929483413696	7.425049662590027	-1.531735897064209	4.998154282569885	4.925626039505005	-1.4652382135391235	-3.369443893432617	6.885992169380188	-5.318084001541138	-1.2336312532424927	.16355276107788086	-8.032314658164978	-.880115270614624	-6.231814026832581	-7.741950035095215	.7245570421218872	.3141171932220459	1.5342320203781128	-3.4791407585144043	-6.844491362571716	.11458897590637207	3.8729785680770874	5.3185577392578125	3.4957696199417114	-.2595837116241455	-6.623899579048157	-7.3787617683410645	5.43564760684967	.8736059665679932	-4.11277449131012	8.346259117126465	9.83927834033966	-5.747194528579712	-1.5293151140213013	-1.7980055809020996	3.963375687599182	1.7670528888702393	-8.119737267494202	1.0315837860107422	1.1759816408157349	2.0495269298553467	-4.472053647041321	10.65668249130249	-6.824783682823181	5.57129693031311	-3.0473238229751587	5.2212114334106445	-9.291972041130066
-1.29132030159235	-2.7275452613830566	5.4622050523757935	1.3776546120643616	3.6602967977523804	-.23113012313842773	10.23733913898468	-1.2886254787445068	-5.6711894273757935	3.449779510498047	10.654056191444397	.1486814022064209	-3.026929497718811	7.797017574310303	11.08552086353302	-4.01556658744812	10.618833422660828	-3.62703800201416	-1.9571584463119507	-5.94848370552063	3.8484967947006226	4.460693836212158	-4.671857714653015	9.075393915176392	-5.105151295661926	8.532747268676758	-2.6216872930526733	-7.607141733169556	.23481786251068115	-1.7801403999328613	-1.8912419080734253	4.170779466629028	9.683223605155945	-4.220278739929199	2.257149338722229	.12485575675964355	-.013474106788635254	-5.934274196624756	.22717297077178955	3.73836350440979	-3.083424687385559	8.995719909667969	-.5677188634872437	6.980907201766968	7.864363074302673	8.520753383636475	8.13944160938263	6.527169466018677	-.06622898578643799	5.093829154968262	2.8128877878189087	-1.524338960647583	-2.464678406715393	-1.36134672164917	-8.042131304740906	4.5674707889556885	-1.520072102546692	4.01838493347168	.46439898014068604	-5.094984292984009	5.5726436376571655	.004386425018310547	-3.548991084098816	6.170790910720825	-4.293586850166321	-5.255026817321777	-4.391505599021912	1.3461196422576904	-6.544178605079651	8.734163761138916	4.043666958808899	-7.070096731185913	3.1708439588546753	6.280429840087891	6.623103737831116	-2.3426287174224854	8.570597052574158	2.4754462242126465	-.18310248851776123	-8.281168699264526	3.8370875120162964	5.662840843200684	-3.957593321800232	-1.5215809345245361	-7.791037201881409	5.406944751739502	3.5080052614212036	7.692848443984985	-1.9247390031814575	4.961542129516602	-6.443167090415955	5.230161428451538	2.56916081905365	-3.7613797187805176	-7.4894551038742065	5.288478136062622	-1.3382683992385864	9.277119636535645	-8.986937880516052	-8.885253190994263
2.968524180352688	8.93240749835968	-7.723594903945923	3.6602967977523804	.38898831605911255	9.577945828437805	-.3779127597808838	5.382213473320007	9.337223529815674	7.233235955238342	-.2159411907196045	6.656937956809998	-2.8692092895507812	-7.777665019035339	3.054039716720581	-.18209946155548096	-2.97306489944458	-3.3767541646957397	3.833763360977173	-5.036388039588928	9.248679161071777	-8.265325427055359	1.315978765487671	-3.4148389101028442	-8.830564022064209	-2.4552196264266968	2.828200578689575	-6.715035080909729	-4.093240737915039	-5.300074458122253	2.6764590740203857	-.0044814348220825195	7.416093349456787	-6.026574492454529	3.4890501499176025	4.698145270347595	-5.9154767990112305	4.234298825263977	1.0602853298187256	.6417464017868042	.8245244026184082	4.916017174720764	-4.305758237838745	-2.9384485483169556	1.6677131652832031	-5.0147446393966675	-3.9514877796173096	5.397868037223816	7.858596324920654	5.410641312599182	-3.5220448970794678	-5.985168099403381	-4.551678657531738	2.131506085395813	.8784444332122803	4.419156908988953	1.3884263038635254	-6.473366141319275	-2.9693801403045654	-6.021114945411682	5.124589920043945	9.383011937141418	-6.556363344192505	4.142136454582214	-2.3096184730529785	6.364580750465393	-6.301084280014038	10.155859351158142	5.301011085510254	.9809838533401489	-.706106424331665	4.284580111503601	1.4470791816711426	1.056317925453186	7.985772371292114	10.529153227806091	6.4883270263671875	-7.302117228507996	6.6352698802948	9.845511317253113	-1.2526135444641113	2.764931321144104	-4.449630498886108	7.8634151220321655	3.103529930114746	6.837419629096985	-1.6699297428131104	-5.8947964906692505	-6.91357946395874	-8.315243124961853	-.791863203048706	1.7045434713363647	-3.5301380157470703	-9.76544463634491	4.8968493938446045	9.625180125236511	10.365548610687256	1.041380524635315	3.9307539463043213	3.379686713218689
-5.910350896418095	2.0325767993927	4.014250636100769	-.23113012313842773	9.577945828437805	1.0750437378883362	.8530572652816772	-4.2450852394104	-1.0070475339889526	10.739558458328247	5.9590290784835815	.42456722259521484	2.1577659845352173	3.0859878063201904	-4.308435082435608	-.9931750297546387	9.646836400032043	-.551278829574585	4.608648180961609	5.506448745727539	-.6605638265609741	-7.467285394668579	7.059277892112732	3.320777416229248	11.265228390693665	-1.267622709274292	10.527218699455261	4.958477973937988	-3.8019832372665405	10.100321531295776	-5.525249123573303	-5.74170446395874	-9.25050437450409	-6.183887243270874	1.6864203214645386	3.1078033447265625	.9629999399185181	10.155019521713257	3.1127885580062866	3.6621527671813965	4.407255291938782	-5.043236494064331	9.214182734489441	-.9371767044067383	-7.229872107505798	-1.4057304859161377	3.8044456243515015	-.3436274528503418	-.04762542247772217	8.442415475845337	1.3946856260299683	-2.286813735961914	9.66139280796051	1.8467824459075928	1.0370267629623413	-6.353771686553955	1.504970669746399	3.59240460395813	10.66835868358612	-1.2702093124389648	2.585036873817444	4.872519254684448	3.954086661338806	-6.681756496429443	6.591410756111145	8.757316827774048	4.631881594657898	-3.4352149963378906	-2.6044477224349976	3.1626908779144287	-.644569993019104	9.640191555023193	1.1443120241165161	2.318988084793091	-3.9618159532546997	.4515676498413086	5.853681206703186	3.739758253097534	6.697111487388611	8.861095905303955	2.502541661262512	.6905043125152588	-8.203554272651672	-5.595212936401367	-6.373584151268005	10.157432317733765	.09143579006195068	-4.488770008087158	5.411216855049133	5.316201448440552	-4.02790367603302	9.220341682434082	-6.713001608848572	10.50067400932312	-8.693042397499084	3.4021172523498535	-2.9782952070236206	.6716654300689697	-5.213184475898743	-2.5246200561523438
8.080666147172451	8.964535593986511	-3.652656078338623	10.23733913898468	-.3779127597808838	.8530572652816772	1.828280746936798	-.3635967969894409	9.055986166000366	-5.17513382434845	7.926626682281494	3.444773316383362	7.861592531204224	2.199905753135681	.7816448211669922	-5.042747378349304	2.4978034496307373	9.218690752983093	-7.2740044593811035	2.475476861000061	-6.734233617782593	-5.866947770118713	1.780552864074707	-3.8063400983810425	5.117019414901733	11.384274363517761	-8.399043560028076	7.917343735694885	6.247241258621216	3.571844458580017	10.321361541748047	-6.717851519584656	3.1900012493133545	.9222029447555542	-8.101810932159424	-1.5274776220321655	4.410509347915649	9.257493376731873	10.953875541687012	2.440491795539856	2.3993661403656006	2.464312434196472	4.1206231117248535	7.624411225318909	-3.733687162399292	-8.537540078163147	-6.115850448608398	-3.8322867155075073	-.16601872444152832	6.673688769340515	-4.072561740875244	-5.362341284751892	9.231643915176392	10.990455031394958	2.9744882583618164	.2440863847732544	-1.0110361576080322	-2.755332112312317	9.134064197540283	3.558163285255432	3.6297447681427	7.176439642906189	6.743446350097656	6.731134533882141	-3.234318971633911	-3.097164273262024	10.712180614471436	3.2130733728408813	4.690107583999634	9.886624693870544	-8.634171485900879	10.971631169319153	8.471750020980835	8.405028223991394	-7.210282802581787	7.210787415504456	3.5484745502471924	.5184711217880249	5.672689437866211	3.5895997285842896	10.821038007736206	-7.460668683052063	-8.349146366119385	3.940953850746155	-4.753162145614624	-2.9993101358413696	3.151333808898926	3.4903136491775513	7.933662176132202	-4.874919056892395	.7360196113586426	8.574471116065979	-8.266560316085815	-8.20675814151764	4.945316314697266	-1.139703631401062	6.335989713668823	-4.987136960029602	5.641894817352295	8.063487648963928
-4.0727240815758705	10.318533897399902	7.25729238986969	-1.2886254787445068	5.382213473320007	-4.2450852394104	-.3635967969894409	.3315797448158264	6.196572661399841	2.972914218902588	-6.438981890678406	7.795366525650024	.6201599836349487	-3.2064285278320312	-1.2911781072616577	6.686080694198608	2.4270862340927124	-7.798666477203369	9.654942631721497	-7.567850828170776	-.2690011262893677	2.760531425476074	7.232754349708557	-4.45971417427063	5.2959359884262085	8.224949359893799	-2.089603304862976	-1.8714673519134521	5.130076289176941	-3.4934253692626953	-7.365475058555603	6.145009756088257	-6.42051088809967	-6.855652332305908	8.174059987068176	6.086665391921997	-3.0781155824661255	-.7270879745483398	-8.036061644554138	7.2180259227752686	5.460362792015076	-5.90863561630249	3.4488621950149536	-7.710054159164429	-3.882834553718567	-6.167995452880859	7.927049279212952	3.7583577632904053	.5274242162704468	-5.770914554595947	-6.106016993522644	8.50302243232727	-7.367088437080383	-6.512436866760254	6.8861624002456665	-5.953721284866333	-5.224209427833557	9.75184679031372	-6.175147891044617	1.2717936038970947	9.292364954948425	10.074548721313477	-.14016759395599365	2.6433122158050537	7.606829047203064	5.885234355926514	2.7131491899490356	1.923407793045044	-6.174982190132141	-4.040827751159668	5.522863984107971	-2.6077682971954346	6.82815682888031	7.886084079742432	5.186803936958313	6.566263437271118	-.13338768482208252	-4.9611053466796875	-4.793688178062439	-8.582939386367798	-8.346358895301819	-.9575181007385254	10.029996037483215	-3.9099910259246826	-5.040859341621399	-2.257573127746582	4.897480607032776	-3.876927614212036	-1.2966009378433228	-2.3262362480163574	3.1831551790237427	-1.8344571590423584	3.5508450269699097	-.9702701568603516	-1.7600749731063843	2.1967904567718506	-2.9962021112442017	-4.8694844245910645	2.742961049079895	-7.754986524581909
7.00514030456543	1.5812832117080688	6.780368089675903	-5.6711894273757935	9.337223529815674	-1.0070475339889526	9.055986166000366	6.196572661399841	.6061542630195618	-7.244090914726257	10.138389348983765	.5785826444625854	-8.648988246917725	-5.231218695640564	9.520278215408325	3.851697325706482	-3.7127132415771484	5.456160664558411	-6.083207368850708	5.16913115978241	-4.024080753326416	-9.039496779441833	-6.385568380355835	-3.6342769861221313	1.3840723037719727	-8.886281847953796	-7.965540170669556	-1.6123601198196411	-5.776950359344482	1.405917763710022	-5.42334246635437	-6.48887312412262	2.0420455932617188	-7.545832514762878	-.03692936897277832	2.061257243156433	-8.178104877471924	7.971235871315002	-4.91823935508728	4.630682349205017	2.06882381439209	7.2343446016311646	6.330554723739624	2.7983816862106323	5.40819787979126	-5.946081519126892	3.4607956409454346	-4.651587128639221	6.678274154663086	9.242335438728333	-3.0789082050323486	-7.0113383531570435	-9.476049900054932	3.5826765298843384	1.7010672092437744	4.5695918798446655	-2.509486198425293	5.2974759340286255	1.6751115322113037	-.19700443744659424	-4.382606029510498	-.9825290441513062	6.446130037307739	-2.5192571878433228	-.4680900573730469	1.2503520250320435	5.689293622970581	-4.80646812915802	-5.9569783210754395	3.3495126962661743	1.995788812637329	2.549639105796814	-3.764920234680176	2.9827996492385864	-.7834322452545166	-4.106330990791321	5.061575412750244	-8.89873731136322	-4.693901777267456	-6.474695801734924	-7.56110954284668	-5.592095255851746	-3.3338863849639893	3.4180554151535034	1.8400473594665527	3.3264318704605103	-2.010637044906616	2.4380115270614624	10.388459205627441	-5.529996752738953	9.603360891342163	6.062589526176453	-5.548320293426514	5.609981179237366	9.314137697219849	-9.400715470314026	-5.2648468017578125	5.144681096076965	1.7499892711639404	3.904419779777527
8.07486641407013	1.1942145824432373	-3.7623592615127563	3.449779510498047	7.233235955238342	10.739558458328247	-5.17513382434845	2.972914218902588	-7.244090914726257	1.6866608262062073	5.813783049583435	-.3296189308166504	10.884666562080383	10.986052751541138	9.85189139842987	-5.016251564025879	4.5713993310928345	-4.086608171463013	-5.914710640907288	10.045536518096924	.3005286455154419	-4.903829336166382	9.26922595500946	-1.5906658172607422	-7.992032408714294	-7.41495156288147	-5.706284165382385	7.740058422088623	-.6262301206588745	-6.911112546920776	-4.972710728645325	-7.9672956466674805	2.9158798456192017	11.443503141403198	-4.339257836341858	8.331095218658447	-2.416117548942566	10.580414056777954	-6.449113965034485	8.946632385253906	-5.147246718406677	3.995591878890991	10.564298033714294	-7.8229546546936035	5.316608548164368	4.71821141242981	6.92107093334198	-1.474858283996582	-3.217544913291931	-2.220599412918091	8.538563132286072	-4.582442760467529	-8.136059641838074	-6.81900954246521	10.87514865398407	3.4235057830810547	4.07510244846344	3.364265203475952	3.273967146873474	-1.02647066116333	9.42412006855011	-7.8212878704071045	5.806673884391785	2.5782480239868164	-4.492937445640564	.3507716655731201	-6.3828102350234985	-1.4528899192810059	-4.8983601331710815	-1.547412633895874	9.765451312065125	-1.7928581237792969	8.260952591896057	8.370755910873413	-6.428839325904846	-5.378302097320557	-8.092758059501648	10.275077104568481	3.4575356245040894	-2.190789222717285	10.925639748573303	5.087303876876831	-8.704940438270569	-7.538058757781982	-3.2420815229415894	-7.550107717514038	2.245231509208679	-2.8352718353271484	9.496241211891174	3.194751501083374	2.1043161153793335	-5.886261463165283	-6.523088335990906	-5.688006162643433	-.852906346321106	1.3352174758911133	-7.62587583065033	8.418684720993042	-6.529389977455139	3.404238224029541
